speaker,vowel,context,word,F1,F2
ral390,i,nasal,IN,-0.682829470136895,1.3225671110160317
ral390,e,nasal,WENT,-0.7190260843473641,0.4281218536865311
ral390,i,oral,SKILLS,-1.481095819990306,1.3854480363253596
ral390,e,oral,GETTING,-0.431976259053614,1.0135326528672122
ral390,e,nasal,PERCENTILE,-0.6239250604163716,0.37307762760890195
ral390,e,oral,TOGETHER,0.44411766344536463,0.40411220544280063
ral390,i,nasal,IN,-1.6730446213530636,2.058311403426312
ral390,e,oral,SEMESTER,0.11582504716113255,0.012214800039285588
ral390,i,nasal,IN,-0.9228139927709191,1.5112098869440147
ral390,e,oral,SEMESTER,-0.25157543916819103,0.04499780479340373
ral390,e,nasal,THEN,-0.7535729869182144,1.2979642464957988
ral390,i,oral,IS,-1.817734036333788,2.030430238430667
ral390,e,nasal,EVENT,-0.15142823845718634,1.0634252639120503
ral390,e,oral,PROFESSORS,0.06264610724869993,0.00874916810813556
ral390,i,nasal,IN,-1.3621224982154116,1.5845501518653704
ral390,i,nasal,IN,-1.0709969147531901,0.41731907307231686
ral390,e,oral,PROGRESSIVE,-0.250799104278958,0.13191960025575097
ral390,i,nasal,IN,-1.1326184965860266,1.306300496276132
ral390,i,nasal,FINISHED,-0.9815243187691338,1.4904785391756965
ral390,e,oral,GET,-0.6063604835474843,0.8194260428135429
ral390,i,oral,IT,-1.1832743481084536,1.1708286318683996
ral390,i,oral,KIDS,-1.027619202817319,1.3659655649286266
ral390,e,oral,DOMESTIC,0.24925760624798404,0.542456485505179
ral390,e,oral,NEXT,-0.2856371324332708,0.6207610340035866
ral390,i,nasal,IN,-1.0536264216066107,1.1814128591175865
ral390,i,nasal,IN,-1.2278165623781732,1.1734824941580184
ral390,e,oral,YES,-0.0026630653079919154,0.8783105637337967
ral390,e,nasal,ANY,-0.854011313212681,1.7545222260381508
ral390,e,nasal,WENT,-0.7208698797092915,0.9902723304464329
ral390,i,oral,SIXTIES,-1.2552794090847759,0.8098721385709143
ral390,i,oral,WITH,-0.11940442427634243,1.1678313285765944
ral390,e,oral,DOMESTIC,-0.007903325810311548,0.9041310827163259
ral390,e,nasal,MANY,-1.133200747752951,1.4707775144139354
ral390,i,oral,DID,-1.6566445468180253,1.1528448121175692
ral390,e,oral,PREP,-0.094270582237437,0.13088927724919322
ral390,e,oral,PROFESSORS,0.40006065848141437,0.028949743418530342
ral390,e,oral,EXCEPTION,0.12009488905191233,0.7478966486309858
ral390,i,nasal,IN,-1.4360683964148153,2.119881008545474
ral390,i,nasal,IN,-0.5443507342700312,0.8262324190386838
ral390,i,oral,PICKET,-0.7368817867997141,0.5290935083292148
ral390,i,oral,DID,-1.0138392585334404,1.5018433141571237
ral390,e,nasal,THEN,-1.1647393526280252,1.6151788448785034
ral390,i,oral,WITH,-1.1250492314160092,0.7943548496539651
ral390,e,oral,PRIMARILY,-0.6937952004473052,0.5895079028046607
ral390,i,oral,KIDS,-1.297686702409106,1.3713045114171545
ral390,i,oral,PICKETING,-0.80607263380256855,1.1731702750651223
ral390,e,oral,NEVER,0.2724506110638075,0.754234696216782
ral390,i,nasal,IN,-1.1083580312975083,1.4201043556368558
ral390,e,nasal,THEN,-0.48010902218603435,1.109227804839947
ral390,e,nasal,REMEMBER,-0.7454214705812725,-0.19772131802422907
ral390,i,oral,IS,-1.7564035800844133,0.5510112886505394
ral390,e,oral,GET,-0.003536442058377785,1.1798205417438152
ral390,i,oral,IF,-1.457320564007558,1.1164400658858529
ral390,i,oral,KIDS,-1.4175334009343876,1.5340331026347387
ral390,i,nasal,IN,-0.9280542532732393,1.7586435180643825
ral390,e,oral,YES,-0.2729246486220866,0.6542933645806561
ral390,i,oral,IF,-1.5608642298589543,1.7838395988611189
ral390,e,oral,YES,-0.6051959812136359,1.248227744997408
ral390,i,nasal,IN,-1.3475662190423006,1.7539290097616476
ral390,i,oral,KIDS,-1.3165128234729964,1.6151164010599244
ral390,e,oral,EVERY,-1.0270369516503945,1.1340180008159184
ral390,i,oral,COMMITTEE,-1.0546938820793057,0.8778734570037422
ral390,i,oral,HIS,-1.1389262175610417,1.3668085564794468
ral390,e,oral,NEVER,0.23470132707487296,0.2186852861716502
ral390,i,oral,PICKETING,-1.1137923755221364,0.9982963611338693
ral390,i,oral,IT,-1.7081737750908386,1.1724833930607501
ral390,e,oral,OBSESSED,-0.36249428646729687,0.6996900206877872
ral390,e,oral,WHATEVER,0.08176335389605273,0.2658303691990015
ral390,e,oral,EVERY,-1.0505210820496804,1.148754742000627
ral390,i,oral,LIVED,-0.6668175630464724,-0.06580875127551561
ral390,i,oral,KIDS,-1.2399467950224323,1.7287953727834904
ral390,i,oral,BUILT,-0.9032115368177964,0.7177987280757768
ral390,i,nasal,INTO,-1.3148631118333776,1.7034119605310156
ral390,e,oral,TWELVE,-0.5576454692481394,-0.19438057373023818
ral390,i,oral,IT,-0.5989853020997747,0.6720274090571697
ral390,e,oral,SEVEN,0.14037663803311295,0.15880166415412825
ral390,i,oral,SIX,-1.0386819749888831,0.48188598148328426
ral390,i,oral,IT,-1.5598938112474139,0.5713367515980926
ral390,e,nasal,TEN,-0.8798244482796643,1.649085838367049
ral390,i,oral,KIDS,-1.2264579763220163,1.6004733256030854
ral390,i,oral,KIDS,-1.3191329537241567,1.5285068246904732
ral390,i,nasal,IN,-1.5607671879978005,2.0719553777858826
ral390,i,oral,SIX,-0.7091278145096488,0.729787941242997
ral390,i,oral,IS,-0.6218871813321363,0.584980725957664
ral390,i,nasal,IN,-1.0548879658016137,1.5306923583407477
ral390,e,oral,NEXT,-0.1341547871717615,0.5333709099018946
ral390,e,oral,SEVEN,0.09389358654031196,0.4600306449805388
ral390,i,oral,FIFTIES,-1.1183533429963781,1.0118154478562815
ral390,e,nasal,THEN,-0.35977711435498305,0.7575129966921943
ral390,e,oral,THEMSELVES,-0.431976259053614,0.6682807799424132
ral390,i,oral,IS,-0.8726433505542633,0.8880830213414532
ral130,i,oral,DID,-1.0133882907336007,1.3000911694656512
ral130,i,oral,ACTIVITIES,-0.9264995326830687,1.339469034144851
ral130,e,nasal,WENT,-0.0347647090250232,0.5691377128250088
ral130,e,nasal,THEN,-0.19521466662032733,1.0779233217025537
ral130,i,oral,BUSINESSES,-1.1423367464062022,1.1460897975629516
ral130,e,oral,TOGETHER,-0.12658639457443974,0.5220612543770661
ral130,i,oral,BUSINESSES,-1.5208740250048332,1.2758745201011392
ral130,i,oral,THIS,-1.054409477303274,0.5614096225284164
ral130,i,oral,THIS,-0.9299612361910579,1.7040756148936096
ral130,i,oral,IT,-1.0603809158545556,0.8651058732677754
ral130,i,oral,IT,-1.1381827021966149,1.555442611059535
ral130,e,oral,UNLESS,0.7430800692201744,-0.1781863167721554
ral130,e,nasal,THEM,-0.5020081400158797,0.7176822270755341
ral130,e,oral,BET,-0.40456118626598075,1.594407524348841
ral130,i,nasal,INTERVIEWS,-1.1041714652306203,2.3306998525302585
ral130,e,oral,VERY,-0.7315190825955712,0.24641620162266528
ral130,i,oral,OFFICIALS,-0.9411252300043236,0.8759016024607249
ral130,i,nasal,INTEGRATE,-1.0306102656858476,2.0088337406355534
ral130,i,oral,STILL,-1.0063783411299223,0.7274750743215972
ral130,i,oral,HIS,-1.0072437670069192,1.1737870372137151
ral130,i,oral,HIS,-0.771069045174349,1.2146397282853942
ral130,i,oral,IS,-0.6705065582672596,0.8710936684212417
ral130,i,nasal,IN,-0.48218988743264124,1.7606794518369686
ral130,e,oral,SEMESTER,0.5751874490826931,0.03002967331808735
ral130,e,nasal,ANYWHERE,-0.2829688505478562,0.9420033213716514
ral130,i,nasal,IN,-1.9553178152574913,2.1310378555163965
ral130,e,oral,PRIMARILY,0.4223532392049654,0.8555195017166594
ral130,i,oral,MIDDLE,-0.5145568152323409,0.29237179201232333
ral130,e,nasal,EVENTS,-0.4811513763802444,1.5944960139323896
ral130,e,nasal,THEN,-0.26981437721749696,1.4009397981833929
ral130,e,oral,VERY,-0.5868198759616179,0.21972184391878818
ral130,e,nasal,ENTERED,-0.10910479185909289,1.1161803183234689
ral130,i,oral,IT,-0.7013157194883644,1.1775625927784623
ral130,i,nasal,IN,-0.9751364669703186,0.8625396753448616
ral130,e,oral,SEMESTER,0.0816350714311177,-0.038756229627152555
ral130,i,nasal,IN,-0.33550020128159436,1.3682281487981993
ral130,e,oral,VERY,-0.5220860203622176,0.7966739286567309
ral130,i,nasal,IN,-0.5667419956152799,1.552817420080922
ral130,i,nasal,IN,0.10249183506675301,1.1729906309617761
ral130,i,nasal,HIM,-0.33134615707200704,1.9512270217453074
ral130,e,oral,PRIMARILY,0.0023620610981628094,0.5285799870318252
ral130,e,nasal,ANY,-0.248871070994162,0.8350784079168946
ral130,e,oral,EXCEPT,-0.26202554432452124,0.3050552989876467
ral130,i,nasal,IN,-0.6656601733560745,1.1196609086097205
ral130,e,oral,HELPED,0.018026269471813957,0.8099473661890456
ral130,i,oral,MIDDLE,-1.0542363921278741,0.7350556819789418
ral130,e,oral,GETTING,0.06848059810075849,1.046598009126291
ral130,i,nasal,IN,-0.01624459525728051,1.3793188432696444
ral130,e,oral,HELPED,0.5843609633788653,0.6711662026567338
ral130,i,oral,IT,-2.0605536019003665,1.77203561505906
ral130,e,oral,MET,-0.34285632123607185,1.2243440859479087
ral130,i,oral,COMMITTEES,-1.1712419706979131,1.5611649374623553
ral130,e,oral,PRESSURE,-0.17505024368628927,0.29936246911267606
ral130,i,oral,FIFTY,-1.3356728873274053,1.0540901272000862
ral130,i,nasal,IN,-1.3281436821975285,1.5683030972019558
ral130,i,oral,IS,-1.0757854964651077,1.6512178369871475
ral130,e,oral,TEXTILE,0.014651108551524501,0.5468383377707197
ral130,i,nasal,IN,-0.4198792242888333,1.5415202499145293
ral130,i,nasal,IN,-0.7206147165454044,1.4996056838402645
ral130,i,oral,SLIP,-1.0576980956358637,0.315172608040055
ral130,i,oral,IT,-0.9871658866605814,0.7539924528583769
ral130,e,nasal,THEN,-0.3599917536006181,0.9055161164217113
ral130,e,oral,VET,0.12906040949057138,1.2589435131154756
ral130,i,nasal,IN,-0.18422375798246143,1.7123936357471934
ral130,e,oral,SELL,-0.313172213655063,0.5568671572395799
ral130,e,oral,HIMSELF,-0.31940327996944395,0.8236042585834052
ral130,i,oral,PARTICULARLY,-1.085824436638277,0.8732174184264122
ral130,e,nasal,ANYWAY,0.20019841657975093,0.6141789108513298
ral130,e,oral,THEMSELVES,-0.42334092779682286,1.124793304455549
ral130,i,oral,LIVED,-0.9058158542228327,0.6726410290492132
ral130,i,nasal,IN,-1.1809347405202828,1.1757338080517874
ral130,e,oral,SEMESTER,0.6509122133199593,0.12111495131761502
ral130,e,nasal,THEN,-0.201532275522408,0.5537405252875237
ral130,i,nasal,IN,-1.1612030305247438,1.4417629927272226
ral130,e,nasal,PRETEND,-0.22550457231523377,0.9063125226736501
ral130,e,oral,GET,-0.18110822482527095,1.3651015168461431
ral130,e,nasal,CENTS,0.3230023485256721,0.9115924011587262
ral130,i,oral,BUILDING,-1.0916227900141586,0.4915618445805916
ral130,e,nasal,THEN,-0.451726896562335,0.8340165329143097
ral130,i,oral,LIVED,-0.9559240125009777,0.42410328538858394
ral130,i,nasal,IN,-0.49283462571970804,0.7586234077307628
ral130,i,oral,MISSED,-0.5943490810914946,0.9709689117199474
ral130,i,nasal,IN,-0.3972916088992034,1.2815968465039593
ral130,i,nasal,IN,-0.907373620801428,1.0244166201834006
ral130,i,oral,IT,-0.665400545592975,0.931119102595154
ral130,e,oral,EVER,0.26311487783745746,0.9989611166492065
ral130,e,oral,GETTING,-0.35038552636594766,0.8519799183747087
ral130,i,oral,THIS,-1.0780356037453007,0.8607403871460364
ral130,e,oral,INSTEAD,-0.6188406334105189,1.3296171938430887
ral130,e,nasal,THEN,0.4986838015561291,1.2348448498623619
ral130,e,oral,TELLING,0.34351294181050884,0.2979761323037453
ral130,i,oral,HIS,-1.0860840644013758,0.5306742405091454
ral130,i,oral,DID,-1.0630637360732473,0.8626281649284103
ral130,i,nasal,IN,-1.010532385339509,1.972523514852711
ral130,e,oral,GETTING,-0.32909604979181406,1.3750418467314547
ral130,e,oral,EVERYBODY,-0.329355677554913,1.231629728326757
ral130,i,nasal,INTERESTED,-0.04229391415489998,0.7864681300207733
ral130,e,oral,CHECKED,-0.41243656174665666,0.7111634944207751
ral130,i,nasal,IN,-1.2528516308987607,1.6945482363981927
ral130,e,oral,GET,0.03109420021447352,0.7344952479497995
ral130,i,nasal,INTEREST,-0.5402599637791617,2.154959539602413
ral130,e,oral,BED,-1.0243791993714666,1.7454002504108825
ral130,e,nasal,ANYTHING,0.05013356950841511,1.4841200067192308
ral130,i,oral,WITH,-0.5407792193053601,0.32130788583276976
ral130,i,oral,HIS,-1.1841368162651729,0.9233320192428623
ral130,i,oral,HIS,-1.3971181245942152,1.2388563776499062
ral130,i,oral,IT,-1.0633233638363462,1.659004920339439
ral130,e,oral,SEMESTER,0.6519507243723561,-0.09497661170846729
ral130,i,oral,IF,-0.525980436808706,0.936811932470124
ral130,e,oral,SEMESTER,0.7688697603546949,-0.10503492770517707
ral130,i,nasal,IN,-0.4314759310405977,1.2373225582017278
ral130,e,oral,TEXTILES,0.6098910267502858,0.5598758030802379
ral130,i,oral,BUSINESSES,-1.1408655224153066,1.0986888773086636
ral130,e,oral,REFRESH,-0.2809783710307622,1.0048899187469738
ral130,e,nasal,RENTED,0.18107250469811068,0.07321259008988394
ral130,e,oral,PRESSURE,0.15259999334489793,0.5781636503469826
ral130,i,oral,FIFTY,-1.5663088835471928,1.0695463077932703
ral130,i,oral,IT,-0.6640158641897795,1.3109753882421493
ral130,e,oral,VERY,-0.4917095720796115,0.5108820703220723
ral130,i,oral,STILL,-1.0806318813762927,0.35195477826849136
ral130,e,nasal,ANYTHING,-0.25060192274815607,1.2574981832508456
ral130,e,nasal,ANYWHERE,-0.17435790298469203,1.2637514471549587
ral130,i,oral,FIFTY,-1.5380094573693803,1.1069184085786987
ral130,e,oral,EVER,-0.36994415118608764,0.5606722093321767
ral130,e,nasal,WENT,-0.639610854458455,-0.12538753192139246
ral130,i,oral,LIVED,-1.0673908654582338,1.0171309778045523
ral130,i,oral,IT,-1.2846993031722624,0.33505326781067735
ral130,i,oral,FIFTY,-0.9376635264963344,0.6544711678938666
ral130,i,oral,IT,-1.0104458427518095,0.8810045017787037
ral130,e,nasal,THEN,-0.5501258187769311,0.5148051085260673
ral130,e,oral,NEVER,0.3876496615373727,0.6662697790337019
ral130,e,oral,EVERYBODY,-0.19434924074332982,1.5225244859793952
ral130,i,oral,FIFTY,-1.5305667948272033,1.2940443812564857
ral130,i,oral,IS,-0.8862572294026932,1.0810499536546099
ral130,i,oral,DID,-1.2141670941969804,0.9659545019855172
ral130,e,oral,GETTING,-0.08885382633735614,0.8527173315709483
ral130,e,oral,YES,-0.2360627680146014,0.8452547100250026
ral130,e,oral,GETTING,-0.120788041198557,0.6852360464409872
ral130,i,oral,FIFTY,-1.210791933276691,0.5545369315394626
ral130,e,nasal,ANYWAY,0.16904308500784793,0.6860914457486251
ral130,i,nasal,IN,-1.426975317350623,1.0868902661688284
ral130,e,oral,SELF,-0.16042454636503495,0.41917736523770255
ral130,i,nasal,IN,-0.4056862399060772,1.317730093119705
ral130,e,nasal,ANYWAY,0.0959145984015734,0.8260229738670712
ral130,i,oral,IT,-0.4619389219109035,1.0729384084959732
ral130,i,nasal,IN,-1.0179750478816862,1.0553584778976186
ral130,e,nasal,THEN,-0.4327740698560935,1.4591069511027808
ral130,e,nasal,ANYTHING,0.28414472664849205,1.2298304401279325
ral130,e,oral,DEVELOPING,0.2663169535823476,0.01631378786802862
ral130,i,nasal,IN,0.4172472265306809,0.30251859759258176
ral130,i,oral,DID,-1.7321244815798809,1.708972038516641
ral130,e,nasal,THEN,-0.8338989638443549,1.4378694510510772
ral130,i,oral,WITH,-0.8495631722180065,0.7405420361589649
ral130,e,oral,RESPECTS,-0.06825669046481979,0.38112684431173427
ral130,i,oral,IS,-1.4786412422073636,1.1447034607540207
ral130,i,nasal,LIMITS,0.0210552600413048,0.7682392758097284
ral130,e,oral,EVER,-0.9709824227607313,0.5898442753754196
ral130,e,oral,REQUEST,-0.2723241122607889,0.6603114804080852
ral130,i,oral,IT,-0.6924883755429914,1.7940990178905518
ral130,e,oral,EVERYBODY,-1.1290957304881433,1.3539813258468485
ral130,i,nasal,IN,-2.0650538164607526,1.6322220730520127
ral130,i,oral,BUSINESSES,-1.3174989439104612,1.128568860020296
ral130,i,nasal,IN,-0.3964261830222059,1.3568719855761082
ral130,i,oral,IS,-1.2004933653404228,1.07674346058857
ral130,i,oral,BUILT,-1.5249415266267203,1.006187765972355
ral130,i,oral,WITH,-1.0241195716083675,0.716708841656498
ral130,e,oral,PRIMARILY,-0.08115153603208004,0.6642345186120808
ral130,i,nasal,IN,-0.6818436372559246,1.5345885658698764
ral130,i,oral,IT,-1.1117006703604966,1.6631934272940803
ral130,e,nasal,THEN,-0.1240766595311468,0.8875527309613117
ral130,e,oral,QUESTIONS,0.1120115197137238,0.6988339457796477
ral130,i,nasal,IN,-0.7410387672425415,0.9841538596687127
ral130,i,oral,OFFICIALS,-1.1942622990260419,1.1302206655798734
ral130,e,nasal,THEM,-0.6158981854287282,0.7506298486835242
ral130,i,oral,IT,-0.7708959599989492,1.4214988780945559
ral130,e,oral,EVERYTHING,-0.09257515760844422,1.004358981245681
ral130,e,oral,FELT,-0.06366993331673321,0.18335262508024563
ral130,i,oral,PARTICULARLY,-0.9920122715717664,0.9735941026985604
ral130,e,oral,EVERY,-0.4180618299471391,1.296227124317355
ral130,e,nasal,THEN,-0.2353704273130032,0.9995805437340473
ral130,e,oral,STEPPED,0.006169934956950537,0.4695279382769499
ral130,e,nasal,REMEMBER,1.0804230760737328,0.585921237171424
ral130,i,oral,DID,-1.4715447500159855,1.1155903877664777
ral130,i,oral,BUILDING,-1.265746476466021,1.1615754746839853
ral130,e,oral,RESPECT,-0.05501567454675994,0.5669254732362897
ral130,e,oral,YET,-0.6661794288822729,1.178123026807604
ral130,i,oral,IT,-0.37972346359615744,1.5562685138393233
ral130,i,oral,IT,-0.47024701033007815,1.073469345997266
ral130,e,nasal,THEN,-0.18240636364076673,1.2808594333077197
ral130,e,oral,EVERY,-0.3541934002247364,1.6010737396428478
ral130,i,oral,IT,-1.0958633768114456,0.9238924532720046
ral130,i,nasal,IN,-0.8184943832338022,1.1679762212273461
ral130,e,nasal,MANY,-0.538961824963666,0.6523769144165464
ral130,i,nasal,WOMEN,-0.18110822482527095,1.1242918634821057
ral130,e,nasal,WHEN,1.368696435701543,-0.6687135749108052
ral130,e,oral,VERY,-0.41771565959633994,0.0372563226412359
ral130,i,oral,LISTEN,-1.0750066131758103,0.466135837574247
ral130,e,oral,ELSE,-0.1912337075861393,0.7894472793335817
ral130,e,oral,RESPECTS,-0.19201259087543718,0.63205380672818
ral130,e,nasal,THEN,-1.4441972923028699,1.4241535656010185
ral130,i,nasal,IN,-1.0979403989162393,1.7524204240390842
ral130,e,oral,GET,-0.07119913844661,0.7558507341129013
ral130,e,oral,YES,-0.6094940339389479,1.3792598502139453
ral130,i,nasal,INTERESTED,-0.1790312027204773,0.7280945014064386
ral130,e,oral,NEVER,0.6650186551150157,0.49070644527295365
ral130,i,nasal,INSIGHT,-0.5625879514056926,1.5078647116381498
ral130,i,oral,IT,-0.025158481790352745,1.11682924193616
ral130,i,nasal,IN,-0.482882228134239,1.1941101449020808
ral130,i,nasal,INTERVIEWED,-0.3551453686894335,0.8783498142722406
ral130,e,oral,REST,-0.21235009898487456,0.3441971914440501
ral130,e,nasal,ANYBODY,-0.6867765647548093,0.4192953513491008
ral130,e,oral,TOGETHER,-0.23043749981411898,0.4310349694332369
ral130,i,oral,THIS,-1.1608568601739448,1.2203620546882146
ral130,i,oral,LIVED,-1.2138209238461812,0.7713954042896342
ral130,e,oral,AHEAD,-1.1443272259232962,1.85654316734813
ral130,i,oral,LIVED,-1.022907975380571,0.9846553006421559
ral130,e,oral,EVERYBODY,-0.027581674245945025,0.9912035298247646
ral130,e,oral,TEXTILE,0.3975155165351421,0.4811495702496871
ral130,i,oral,DID,-0.9014887248378461,0.7148505604019736
ral130,e,oral,EVERY,-0.13039426843322746,1.3843332530040744
ral130,i,oral,BUILDING,-1.7183642101356231,1.0326461514534357
ral130,e,nasal,ANYBODY,-0.6190137185859187,1.5066553539963163
ral130,e,nasal,THEN,0.3019724997146375,1.3087926451812797
ral130,e,oral,DESK,-0.20049376447001116,1.0044474708292297
ral130,e,nasal,TREMENDOUS,0.057576232050592244,0.3965535283770689
ral130,i,oral,IT,-0.7747903764454376,0.8724210121744733
ral130,i,oral,BUILDING,-1.2994115430812174,0.7152930083197176
ral130,i,oral,THIS,-0.8296583770470679,0.7143786159563806
ral130,e,oral,PROFESSIONAL,0.15710020790528487,0.4353709590271264
ral130,e,oral,TOGETHER,-0.2216101558687454,0.5144511501918719
ral130,i,nasal,LIMITS,-0.3329904662383015,0.8021602828367547
ral130,i,oral,IS,-0.6239466460848033,0.6263314803253597
ral130,e,oral,SCHEDULING,-0.406118952844576,1.2978199368212329
ral130,i,nasal,IN,-0.7836177203908101,0.9452479394351065
ral130,e,nasal,WENT,-0.23320686262050988,0.3505389449317111
ral130,e,oral,EVERYTHING,-0.8012724082815558,0.9079348317053773
ral130,e,oral,EVERYTHING,-0.2585638408165321,1.4344773503483743
ral130,i,oral,KNICKERS,-0.408369060124769,1.3257531486947929
ral130,e,oral,RESTROOM,0.1070785922148386,0.6351509421523865
ral130,e,nasal,ANYWAY,-0.5932240274513981,1.0020582520734131
ral130,i,oral,DID,-1.3772998720109768,1.6023715868682298
ral130,i,oral,PICKED,-1.1050368911076174,0.8016293453354619
ral130,i,oral,SUSPICIOUS,-1.2185807661696666,0.9250133213302887
ral130,e,oral,SELF,-0.1219130948386535,0.19815988206073945
ral130,i,nasal,IN,-0.5905412072327064,1.3887282356536632
ral130,e,oral,KEPT,-0.240649525162687,0.6197537546149016
